UniqueCount	AmbigCount
0	4
95	172
0	22
0	151
0	151
0	5
3	77
6	4
0	6
0	6
0	6
8	0
0	0
1	0
7	2
1	0
1	0
0	3
0	2
0	5
0	2
0	2
0	0
0	2
0	5
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
1	1
0	1
1	0
0	16
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	0
0	0
1	7
3	0
0	0
0	3
0	5
0	5
5	3
0	6
0	6
0	0
0	243
0	243
17	0
0	243
8	243
5	243
0	18
0	228
0	0
0	0
0	22
0	0
0	0
0	0
0	2
0	2
36	0
0	0
0	33
0	19
0	20
0	33
2	17
0	6
4	21
1	4
0	20
1	10
0	0
0	6
0	0
0	0
11	8
3	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
2	10
0	7
2	2
28	10
3	3
3	0
2	0
27	0
23	0
0	366
0	18
0	23
0	23
0	21
0	16
0	11
0	11
0	0
0	0
11	95
10	246
0	155
0	246
0	5
0	0
0	425
0	491
129	483
1	368
1	22
0	2
2	0
0	0
0	0
0	0
0	3
0	2
3	2
0	0
3	4
1	4
1	8
0	91
0	154
299	188
2	126
0	70
0	34
0	0
0	10
0	0
5	0
0	0
0	0
0	0
3	15
871	158
6	154
0	2
0	1
0	2
1	2
0	4
32	11
10	0
1	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	0
0	44
4	46
0	44
0	6
0	6
0	0
0	44
2	0
64	20
0	18
21	33
2	0
0	165
0	165
0	116
0	33
0	43
4	3
0	10
0	5
0	3
0	62
0	62
4	60
0	0
0	0
26	1
0	8
0	0
14	16
0	16
27	10
0	0
12	2
0	1
0	0
0	0
0	0
1	0
0	2
12	3
0	2
0	1
7	0
0	1
0	119
19	111
0	88
0	3
5	149
0	151
0	12
0	3
3	16
29	9
0	0
0	2
0	1
0	1
0	2
22	1651
0	2
0	2
0	2
0	2
0	294
46	219
0	25
1	281
0	220
8	156
2	9
0	0
0	0
0	0
0	0
3	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
81	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
117	9
2	1
1	1
0	8
3	0
0	1
0	1
3	0
11	9
3	0
19	0
7	2
0	0
4	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
3	45
0	45
0	1
5	167
0	0
0	0
0	1
0	0
0	3
1	3
0	16
1	1
4	0
0	0
0	16
1	6
20	39
0	32
0	6
0	0
1	5
0	1
2	4
4	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
1	5
0	5
0	4
0	5
0	5
0	5
2	1
0	4
0	4
0	5
3	5
0	5
0	0
0	3
0	1
0	1
0	0
1	13
0	0
0	1
0	1
0	8
0	8
0	8
0	8
0	4
5	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	1
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	56
0	3
1	2
0	2
0	1
0	2
0	0
0	4
0	58
0	2
0	2
0	57
0	1
0	57
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
8	1
0	0
0	3
0	0
0	1
0	3
0	1
1	3
0	3
0	3
0	0
2	3
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
2	153
0	148
0	155
0	24
4	21
0	3
4	106
8	68
0	23
0	12
0	13
0	5
18	22
5	11
1	16
0	14
0	2
0	5
19	50
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	14
0	17
0	17
0	10
0	7
0	1
0	2
0	0
0	1
0	0
0	23
0	25
0	23
0	26
0	19
0	8
0	1
0	5
0	0
0	5
0	5
0	0
0	6
0	4
0	0
0	6
0	0
0	4
0	0
6	10
0	2
0	2
2	2
0	7
0	2
0	0
4	0
0	0
0	0
0	4
0	0
0	4
146	4
4	4
0	0
129	126
0	87
3	13
0	51
6	7
12	33
2	0
0	0
24	196
0	0
0	1
10	16
8	16
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
6	0
0	0
0	1
11	1
0	0
0	1
6	0
19	0
3	0
0	4
0	11
8	55
4	44
0	9
2	7
0	12
0	18
0	18
2	0
0	32
328	2175
0	2
0	6
0	6
0	3
0	0
0	3
8	1
1	22
0	12
0	0
0	22
0	22
0	7
0	0
0	0
0	79
0	87
0	88
0	3
0	96
0	81
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	5
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	115
0	14
0	4
0	126
0	120
6	6
0	90
0	102
0	10
0	51
0	9
1	0
0	0
3	0
40	0
2	0
0	1
16	846
0	240
0	306
2	51
1	196
4	63
0	0
0	0
0	0
292	138
0	89
2	5
0	2
0	2
6	0
3	3
0	3
0	3
0	0
1	0
0	0
0	0
0	0
0	0
0	56
0	61
0	86
0	93
2	11
0	12
0	54
0	68
6	77
0	15
0	64
0	16
3	0
2	55
0	18
0	1
0	0
2	0
0	0
0	30
2	54
148	450
22	453
2	23
0	22
0	5
1	5
0	0
0	0
0	2
0	0
1	0
175	1
0	0
0	0
0	79
26	80
2	59
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
2	0
0	0
0	1
0	4
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
1	9
0	2
0	0
0	1
0	0
0	0
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	2
0	1
0	2
0	2
0	4
0	0
0	2
0	11
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	9
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
1	9
1	2
1	22
135	131
5	109
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	1
0	1
7	3
2	70
465	77
0	32
0	8
0	7
0	4
69	0
0	0
0	0
0	0
5	0
0	58
6	130
0	105
2	99
0	0
1	75
2	0
0	0
3	61
0	1
0	1
0	0
0	7
1	0
3	0
0	0
9	4
0	0
5	32
0	168
0	123
0	107
2	6
3	6
0	91
0	77
0	92
0	83
0	74
0	54
0	74
0	47
0	0
0	6
0	10
0	136
2	96
0	136
0	40
0	124
1	75
0	1
3	3
0	5
0	4
0	4
0	1
0	6
0	6
0	6
29	35
0	6
0	6
3	0
6	164
24	170
0	6
0	0
0	7
0	0
0	7
0	0
0	0
0	5
0	2
0	5
0	2
0	5
0	5
0	2
0	2
0	2
3	0
0	18
9	18
0	20
0	18
0	20
0	18
6	0
0	27
0	27
0	36
0	36
0	0
49	153
7	0
0	1
0	0
2	0
0	38
0	38
6	38
0	38
1	1
0	45
0	45
11	45
10	4
0	0
0	0
16	2
18	9
5	75
0	75
3	0
0	11
0	14
0	14
0	11
0	11
0	11
0	26
0	26
0	26
4	0
0	86
0	80
0	86
16	6
0	86
0	80
0	86
3	0
0	0
0	0
5	0
0	75
5	102
0	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	54
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
3	24
0	5
5	0
0	0
14	9
4	2
0	2
0	2
0	5
0	0
48	51
7	3
0	3
0	3
0	3
0	2
0	0
4	3
17	30
0	112
0	112
0	112
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
1	0
3	2
11	5
0	1
2	0
16	5
0	0
0	7
0	7
0	2
0	7
0	2
0	39
19	39
4	4
1	22
0	28
0	22
0	22
0	24
0	19
0	28
0	135
22	153
1	127
0	18
4	23
10	24
0	132
0	78
2	1
7	4
0	6
0	3
2	1
1	8
4	111
1	9
3	77
0	9
2	4
7	108
4	3
8	8
0	5
0	45
0	45
0	51
0	51
0	0
0	0
0	24
0	24
28	87
0	41
0	64
0	8
0	26
0	2
0	5
0	10
0	0
0	2
0	0
0	11
18	20
0	2
0	1
0	6
2	32
0	0
0	0
0	0
2	0
0	0
0	1
0	2
0	7
0	0
0	24
3	26
0	10
0	8
0	12
0	11
0	6
0	1
2	0
0	0
0	0
5	0
3	4
0	0
0	0
0	0
2	0
0	43
0	179
3	134
0	149
1	92
0	173
0	167
0	7
0	6
1	6
0	13
52	553
22	24
0	23
18	561
7	66
6	2
0	2
0	5
12	386
56	376
0	157
3	18
0	9
1	0
7	372
18	374
4	8
0	8
5	0
0	0
129	91
1	69
0	30
2	9
5	21
0	2
4	158
9	1
0	6
0	0
0	0
0	0
1	2
0	0
0	15
0	15
0	16
0	16
0	2
0	9
0	0
0	0
0	0
0	0
0	0
0	0
12	221
2	227
0	118
5	186
0	142
104	9
0	52
0	18
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
3	73
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
2	0
0	1
2	0
0	0
7	0
0	0
0	0
0	20
0	2
0	18
169	72
0	27
0	40
0	32
2	12
1	1
64	18
1	2
0	9
0	0
0	6
12	1
6	289
9	285
0	4
4	0
6	0
0	3
0	0
5	167
0	152
0	5
0	0
0	0
0	0
0	0
4	3
2	3
0	0
0	94
0	117
0	111
0	103
2	103
1	9
0	3
0	0
0	0
0	0
617	964
0	135
1	113
1	47
3	928
0	7
0	19
8	2
0	24
0	47
0	32
40	5
0	3
0	2
0	3
0	0
0	87
0	87
0	0
2	1
2	248
0	0
0	119
0	119
3	5
0	0
1	0
0	0
2	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	2
0	2
2	74
0	0
2	0
0	0
32	301
3	301
0	16
0	1
0	43
0	0
1	2
1308	2
17	0
0	13
0	13
2	0
19	3
0	3
0	0
2	23
0	22
0	5
0	14
0	5
0	13
0	15
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2
0	2
0	2
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	5
0	2
0	5
0	2
0	2
0	2
0	0
0	2
0	3
0	0
0	2
0	2
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	3
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	72
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
1	23
0	0
0	23
0	23
0	23
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	3
0	3
0	3
0	0
0	3
0	0
0	3
0	0
0	3
0	3
0	3
0	3
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
16	136
0	115
0	131
25	144
0	132
0	144
0	0
0	0
5	0
0	238
9	102
0	233
0	238
0	3
0	10
0	6
0	0
144	20
0	5
0	2
0	7
0	23
2	35
9	29
0	0
5	13
0	5
1	72
0	2
0	71
0	61
0	1
0	0
0	5
0	0
0	0
0	0
0	1
2	3
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	4
0	4
0	0
4	0
1	0
0	1
0	1
0	1
0	0
0	1
0	0
0	2
0	1
0	1
0	1
0	2
0	1
0	1
0	2
0	1
0	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	13
0	4
0	4
0	4
0	4
0	13
0	4
0	4
0	4
0	4
0	13
0	4
0	13
0	14
0	14
0	4
0	4
0	4
0	5
0	4
0	4
1	4
0	4
0	4
0	0
356	1440
0	773
9	689
0	384
0	3
0	2
0	7
0	7
0	11
0	3
0	7
0	11
0	3
0	11
0	7
0	11
1	1
0	7
0	7
0	11
0	3
0	7
0	3
0	7
0	7
0	7
0	3
0	3
0	11
0	7
0	7
0	5
0	9
0	1
0	0
0	0
33	49
0	49
0	1
0	10
0	0
11	4
0	0
0	0
0	0
0	0
0	0
165	981
0	981
0	43
0	0
0	0
0	95
0	0
0	24
0	24
0	24
0	18
1	18
0	14
0	20
0	5
0	4
1	0
0	4
26	576
0	566
32	566
3	0
1	2
2	2
48	13
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	8
4	16
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	5
0	5
0	5
1	1
0	3
1	1
0	0
0	0
3	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
5	0
0	0
4	0
0	0
5	0
0	0
0	0
3	5
0	0
0	0
0	0
0	17
3	17
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	13
3	0
0	12
0	2
0	1
0	1
1	2
0	1
0	2
0	2
1	2
0	1
0	1
0	2
0	2
0	2
0	1
0	2
0	2
0	2
0	1
0	1
0	1
0	1
0	1
7	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	20
0	5
0	15
0	0
0	15
0	0
0	0
0	3
0	18
0	0
0	0
0	0
0	0
0	0
186	0
35	94
2	93
0	0
0	3
0	0
0	0
0	3
0	31
0	0
163	797
33	182
24	773
1	94
0	29
0	103
3	39
3	0
0	0
1	0
4	0
0	3
22	3
0	2
0	2
0	0
4	22
0	19
0	20
0	19
1	108
9	116
0	6
0	4
0	0
6	0
0	3
0	3
0	3
0	0
5	0
0	3
2	7
10	11
0	3
0	40
5	45
0	40
0	40
0	40
0	45
0	40
0	45
0	45
0	2
0	2
0	7
0	2
0	2
0	2
6	78
0	2
0	0
0	0
9	55
0	50
0	40
0	0
7	0
0	1
2	6
0	3
0	3
0	3
0	2
8	6
1	4
0	2
0	0
0	4
3	4
0	0
0	0
0	0
54	17
0	17
0	0
0	0
0	0
2	0
0	1
0	1
0	0
3	0
0	72
8	74
0	5
0	68
0	3
8	0
0	0
13	1374
0	1374
3	17
0	1127
0	21
0	0
9	0
0	0
0	0
0	0
0	0
0	11
0	9
0	110
0	100
0	1
0	1
0	1
0	2
0	0
0	17
34	260
0	150
0	39
0	14
0	5
0	10
0	7
207	2216
4	2202
0	100
0	1722
0	100
0	0
418	55
0	32
11	35
1	9
0	37
3	42
0	10
0	18
0	41
0	1
7	0
0	0
0	0
0	0
3	135
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	8
0	6
0	4
0	7
0	1
0	0
5	5
87	25
0	24
0	18
0	3
0	3
0	2
0	0
1	32
0	3
3	29
3	1
0	0
0	23
0	0
0	0
3	0
0	0
0	271
0	232
0	119
0	227
0	236
2	216
1	145
3	5
0	37
28	14
4	63
0	25
53	189
0	23
0	4
0	0
9	16
0	0
0	0
0	0
0	0
32	232
0	138
0	82
0	126
0	109
1	0
19	2
0	2
5	0
0	29
0	0
1	1
0	0
6	50
0	103
0	103
0	103
0	0
0	0
0	0
0	0
0	0
0	0
10	1
17657	5
0	0
4	67
0	1
0	6
0	6
0	2
0	1
0	0
0	404
0	404
7	24
0	0
0	1
0	0
5	1
0	23
0	6
2	0
0	4
0	0
0	0
0	0
0	0
0	0
9	0
0	5
0	5
0	0
0	0
0	0
0	0
3	0
120	20
0	10
0	6
0	2
0	4
0	11
2	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
228	181
8	16
0	6
35	27
4	156
1	0
2	16
2	233
0	229
0	232
0	176
9	568
86	579
0	64
4	27
186	51
3	36
1	3
1185	41
0	40
0	0
0	0
0	6
2	6
0	6
0	6
0	6
0	1
1	0
0	0
0	0
0	25
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	160
3	3
5	124
0	95
0	1
0	56
20	2530
5	2567
0	2661
0	65
6	1930
0	39
0	76
1	29
0	129
0	17
20	146
10	0
652	265
9	10
1	258
1	0
114	233
4	197
0	91
0	177
0	99
0	25
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	24
0	0
0	0
0	0
0	0
0	1
0	0
0	0
9	98
0	98
19	73
1	83
0	63
0	86
0	46
262	5
86	4
100	93
3	92
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	30
0	0
0	0
0	0
5	0
4	3
0	30
0	0
0	30
1	0
0	0
0	0
0	30
0	0
0	0
0	0
0	0
1	30
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	110
1	146
146	317
1	30
0	118
0	0
0	57
0	60
0	16
2	5
0	20
2	16
4	2
12	9
5	3
8	9
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
2	86
16	652
0	627
0	444
201	265
0	6
0	642
0	63
0	54
0	13
0	314
0	10
13	123
0	6
1	13
0	0
1666	4317
0	3105
0	857
0	417
5	825
278	320
0	123
22	49
1	111
0	0
8	26
0	196
1	0
0	1
2	1
0	0
2	3
0	3
135	27
0	27
0	0
0	25
0	27
7	29
0	27
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	4
0	10
16	10
0	8
0	8
0	0
0	0
5	0
0	4
0	10
0	9
0	0
0	7
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
5	1
2	72
0	72
1	17
0	16
0	17
0	8
0	9
1	0
3	1
0	0
1	0
0	0
0	0
0	0
0	0
0	21
0	0
0	21
0	0
2	0
0	0
0	24
0	24
0	24
0	24
0	24
0	24
0	0
0	0
332	0
0	3
5	3
0	3
0	3
28	16
29	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
979	164
0	156
0	11
0	9
13	33
0	0
0	0
0	0
0	3
0	0
0	4
0	1
0	5
17	4
0	0
0	3
0	0
0	3
0	3
0	3
2	3
1	0
0	1
1	0
3	6
0	0
0	0
1	0
0	0
0	0
0	0
0	66
0	0
0	0
2	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3	0
0	0
0	0
5	0
2	0
0	0
0	0
1	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	656
15	420
10	313
0	0
1	8
0	2
0	38
0	38
3	38
0	0
6	88
0	4
3	2
0	88
0	86
1	34
0	57
6	0
0	12
3	32
19	229
1	0
0	0
1600	1580
0	1087
0	338
0	30
1	0
133	264
0	0
0	0
0	0
0	0
4	0
3	166
4	5
0	5
7	52
0	16
3	5
1	4
0	41
10	33
0	0
0	0
0	0
794	1112
31	54
0	62
3	933
0	123
0	75
15	202
1	58
0	0
0	0
0	4
0	0
12	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	21
0	0
0	54
0	0
0	54
1	0
0	0
0	0
0	0
0	0
7	17
0	1
530	417
0	403
13	336
0	333
0	12
0	0
0	2
0	2
0	1
0	1
0	0
0	0
2	1
0	0
4	242
20	11
2	252
2	96
0	4
0	0
0	0
8	19
0	19
2	19
0	11
0	1
0	1
394	215
0	165
2	50
0	0
0	0
4	0
0	16
0	11
0	0
0	0
0	9
0	4
0	0
0	0
0	0
80	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
5	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	4
0	4
0	1
0	0
0	0
1	0
0	0
1	0
1	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	44
0	0
0	0
0	126
0	126
0	0
0	1
0	0
0	0
1	3
0	0
0	3
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
10	5
23	240
0	237
0	1
0	132
10	81
7	0
7	0
3	0
5	17
6	0
18	0
5	0
4	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	5
0	5
0	4
0	4
0	0
2	0
0	0
0	0
0	0
0	6
0	9
0	9
0	6
0	4
0	6
0	8
0	8
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	20
0	2
3	2
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	2
2	2
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	4
0	4
0	0
0	0
0	0
0	0
0	4
0	5
0	1
0	1
0	7
0	6
0	0
0	1
0	3
0	3
0	3
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	7
0	12
0	10
0	12
0	9
0	7
0	10
0	10
0	7
5	7
0	7
0	9
0	7
0	9
0	10
0	12
0	7
0	9
0	9
0	10
0	7
0	7
0	7
0	7
0	11
0	7
0	7
0	9
0	9
0	7
0	2
0	3
0	3
0	0
2	2
0	3
0	3
0	1
0	1
0	1
2	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
11	19
0	90
0	85
0	88
0	7
0	1
0	0
1	2
0	0
0	0
0	0
0	0
5	2
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	1
0	2
0	1
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	1
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	0
2	0
0	0
1	82
0	2
2	82
0	2
0	32
0	3
1	0
0	32
0	3
