UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	31
0	34
0	73
0	94
0	93
0	14
17	5
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	11
0	49
0	49
0	0
1	0
0	0
1	0
0	0
7	21
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	19
0	0
0	0
0	138
0	30
0	134
0	19
0	18
0	138
0	0
0	138
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
2	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	57
0	47
1	10
0	6
0	0
0	0
0	9
0	0
0	0
0	0
0	0
3	0
0	9
0	70
0	0
1	245
182	279
0	74
0	7
0	0
0	0
1	2
0	66
0	2
0	26
0	5
0	7
0	7
0	2
0	2
0	2
0	66
0	66
0	7
0	26
0	2
0	3
0	64
0	0
0	24
0	3
0	5
0	5
0	0
0	3
0	7
0	7
0	2
0	5
0	2
0	2
0	2
0	2
7	5
0	110
0	25
19	25
45	23
0	800
0	75
0	10
128	803
0	64
0	120
1	202
6	23
3	5
0	0
0	0
0	0
4	0
135	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
5	7
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	76
0	59
0	55
0	6
6	1
0	17
0	2
0	0
2	13
0	0
0	0
0	169
61	332
6	71
0	40
0	177
2	82
0	0
464	66
21	39
0	57
0	8
0	0
0	39
51	316
0	316
0	58
0	124
0	38
2	50
0	1
0	1
0	0
0	0
0	2
98	90
0	22
0	21
0	1
0	5
0	6
0	13
5	12
0	20
0	21
0	0
0	0
0	2
0	4
0	6
0	0
0	0
0	0
0	186
0	186
0	230
0	115
0	157
0	156
0	153
0	29
3	16
0	5
0	61
4	2
0	0
4	113
0	37
0	2
2	23
0	6
0	4
0	0
0	4
0	0
0	1
1	15875
0	16152
0	2244
0	7625
0	2999
0	2301
0	4516
6	894
1	1406
0	1664
0	1447
0	1310
0	1193
0	1266
0	837
0	557
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	42
0	80
0	80
0	29
0	80
0	19
0	70
0	64
0	23
0	37
0	8
0	6
0	3
0	2
0	0
0	1
0	3
0	3
0	3
0	1
0	2
2	3
0	3
0	2
0	1
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
7	16266
0	15809
96	5
47	8
34	6
0	0
0	0
1	2
17	0
0	0
9	1
0	1
0	1
0	1
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	30
416	148
0	13
0	29
0	20
1	43
0	22
0	38
0	0
0	0
0	0
0	0
0	0
0	0
5	38
0	33
0	13
0	0
0	38
1	11
0	2
2	8
0	29
0	0
0	61
0	0
147	6
5	14
1	0
0	0
4	2
0	5
0	0
0	1
0	1
0	0
0	0
0	0
0	5
0	3
0	4
0	7
0	7
0	7
0	4
0	2
0	2
0	2
0	2
51	756
0	619
0	423
0	303
0	289
0	123
0	117
0	0
0	0
0	0
11	8
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
89	18
0	18
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	183
0	62
2	173
0	62
0	47
0	0
0	0
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	6
0	6
0	183
0	15
0	182
0	1
0	4
1	8
0	0
0	0
0	40
0	104
0	99
0	18
0	0
6	533
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
85	229
0	9
2	19
11	8
0	3
0	17
0	66
0	335
0	270
0	102
0	100
0	603
0	603
10	558
0	356
0	78
0	59
0	65
0	29
0	43
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	2
0	2
0	1
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	3
0	0
0	0
0	149
0	1
0	1
0	7
0	1
0	0
0	3
0	1
0	2
0	1
0	3
0	5
0	3
0	1
0	1
0	0
0	0
0	48
0	1
0	0
0	0
0	14
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	45
3	0
1	0
0	0
54	347
1	244
0	74
0	33
0	19
0	16
0	10
0	2
0	0
0	0
0	0
0	0
0	87
0	0
0	0
0	0
0	0
0	0
106	56
2	49
0	4
0	3
1	29
0	37
0	37
0	41
0	3
6	0
0	12
0	18
4	97
0	6
1	3
4	0
15	0
1	43
1	0
0	0
0	0
0	6
0	0
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	198
95	230
10	28
0	145
0	0
0	25
0	25
0	0
0	0
0	0
0	0
9	166
0	396
0	95
0	0
0	52
0	0
146	140
0	140
0	115
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	109
0	89
0	50
0	31
0	28
0	0
0	0
0	0
0	3
0	0
0	0
0	0
11	32
0	32
0	4
298	431
0	123
0	74
0	215
5	283
0	17
0	40
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	1
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	2
0	2
0	2
0	2
7	2
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	3
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	34
0	34
0	12
0	5
0	98
0	58
3	0
0	0
0	239
0	239
0	158
0	5
0	17
0	22
0	14
0	14
0	11
7	4
30	105
0	2
0	83
0	12
0	14
0	91
0	14
0	32
0	0
636	98
3	61
0	39
0	3
0	3
0	0
0	12
0	0
0	0
0	0
33	4
0	0
0	0
0	0
0	0
0	0
0	115
0	6
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
312	47
0	0
0	0
0	0
0	0
4	1
0	1
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	1
0	1
0	5
0	5
0	0
0	6
0	4
0	9
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
22	33
0	22
1	13
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	328
0	75
0	75
0	75
0	56
0	73
0	225
0	167
0	136
13	129
0	0
0	0
0	1
0	1
17	0
3	1
0	1
0	0
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	123
3	151
3	2
0	54
1	51
0	8
0	0
0	0
0	0
0	0
0	3
195	506
0	134
1	369
0	275
0	109
0	0
0	0
0	0
0	1
47	173
6	79
1	12
0	73
0	22
0	0
0	0
0	3
0	1
0	3
12	1789
298	1789
9	45
15	383
1	353
1	279
0	272
0	304
5	273
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
5	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	5
0	5
0	0
0	5
0	5
0	5
0	5
0	0
0	5
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	16
0	29
0	53
0	29
0	9
0	34
0	40
0	43
0	15
0	35
0	54
0	20
0	45
0	51
0	12
0	26
0	1
0	3
0	31
0	2
0	21
0	19
0	2
0	2
0	27
0	42
0	16
0	5
0	14
10	26
0	47
0	18
0	21
0	31
0	15
0	7
0	6
0	7
0	6
0	28
0	6
0	1
0	8
0	18
0	5
0	2
48	242
2	242
0	88
0	118
0	14
4	0
0	0
0	0
0	0
6	35
3	39
0	3
0	2
0	3
0	1
0	3
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11089
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	1
0	1
0	0
2	27
0	67
0	96
4	88
5	25
0	25
0	25
0	82
0	76
0	5
0	0
14	45
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	121
5	0
0	136
0	136
0	0
0	0
0	0
1	4
0	4
0	3
0	3
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	116
0	135
0	34
2	10
0	26
0	0
0	79
0	5
1	38
6	119
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	20
0	20
0	0
0	2
0	2
1	4
0	0
0	0
0	0
0	0
0	175
0	0
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
97	182
0	62
0	148
0	121
7	86
0	1
0	0
0	0
0	0
10	9
0	0
24	759
0	423
0	85
205	2649
0	1857
0	423
7	1406
7	0
0	5
0	5
0	7
0	11
0	7
0	9
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	37
0	0
0	3
0	0
0	0
0	0
0	15
0	70
1	92
0	99
13	45
0	54
0	5
0	5
0	6
0	0
0	0
0	0
0	0
0	2
0	0
0	260
4	49
0	273
0	221
0	266
0	33
2	231
2	20
5	36
0	24
0	32
0	32
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	186
12	257
0	249
0	158
0	1
6	53
0	54
2	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	48
0	43
0	44
0	48
0	29
0	6
0	1
0	2
0	1
0	0
0	0
14	161
0	0
0	0
0	1
0	4
0	3
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	8
0	0
0	0
0	0
0	0
1	31
1	31
0	8
0	0
0	1
0	20
0	21
0	0
0	14
0	3
0	3
0	0
0	0
0	14
0	0
0	4
0	4
0	3
0	0
0	0
0	0
0	14
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	51
0	0
208	51
28	0
633	468
0	52
0	302
0	109
1	44
0	12
11	219
1	0
0	0
0	0
0	3
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	148
0	0
0	0
0	148
0	5
0	148
0	148
0	148
0	4
0	3
0	4
0	3
0	3
0	4
0	3
0	0
0	0
57	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	4
0	0
0	0
0	0
0	0
4	7
0	0
0	0
0	0
0	0
0	0
2	0
0	2
0	2
0	0
0	1
0	0
1	2
2	62
3	15
0	32
0	9
0	59
2	3
0	89
0	0
0	0
0	0
5	9
69	205
0	16
0	210
0	75
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	2
1	6
2	5
0	4
0	0
0	438
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	14
0	2
0	6
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
44	14
0	8
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	49
0	34
0	34
0	11
0	5
0	4
0	0
0	0
0	9
0	114
0	0
0	3
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	11
0	0
0	5
13	9
40	68
0	0
0	732
2	0
0	21
0	23
0	19
0	49
0	2
0	2
0	0
0	20
2	0
2	308
0	311
0	286
0	63
0	189
0	74
0	163
0	145
10	23
0	1
0	7
1	30
0	28
0	30
0	0
19	11
1	0
0	0
0	3
0	0
0	1
0	0
0	3
0	5
0	5
0	0
0	0
0	5
2	5
0	5
4	12
0	13
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	27
0	27
0	2
0	5
0	5
0	10
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
1	0
0	3
0	27
0	27
0	3
0	1
0	0
0	0
0	0
0	0
0	0
10	4
0	2
0	1
0	2
0	0
0	76
0	44
0	5
0	78
0	2
0	46
0	6
2	4
0	0
0	4
0	3
0	3
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
4	5
0	0
0	0
0	4
0	1
0	0
0	1
0	0
1	59
0	54
0	59
0	28
0	9
0	0
0	14
0	0
127	0
1	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	4
63	14
0	52
0	0
0	8
4	3
5	3
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	8
0	12
0	12
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	405
14	405
6	112
4	0
0	100
0	0
0	28
0	13
0	21
0	0
0	17
0	61
0	13
0	17
0	18
41	22
0	0
0	13
0	11
0	1
0	10
0	11
0	14
0	33
1	27
0	23
0	26
0	34
0	29
0	28
0	11
0	9
0	21
1	2
9	0
0	2
0	2
7	0
2	16
3	15
16	12
0	0
0	1
0	1
0	0
0	0
3	10
4	3
38	167
1	133
11	7
1	161
0	31
2	99
7	99
2	42
0	14
0	29
0	4
0	3
1	0
0	2
0	3
0	4
0	4
0	4
0	4
0	0
0	4
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
13	218
0	0
0	0
0	46
0	51
0	48
0	49
0	0
134	14
0	14
0	11
9	0
0	0
15	0
0	3
0	3
0	0
0	0
0	0
3	4
0	0
0	0
0	0
0	0
0	0
0	0
0	8
5	22
0	0
4	10
0	0
0	12
5	0
0	5
0	1
0	6
0	3
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	1
34	50
0	3
0	20
0	8
1	8
1	2
5	16
3	16
0	9
128	24
0	23
0	0
0	8
0	18
0	3
0	3
0	3
0	18
0	3
0	4
0	1
0	2
0	0
0	0
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
0	0
0	47
0	0
0	3
0	0
0	3
0	5
0	0
0	0
0	47
0	0
0	0
0	0
0	5
0	38
0	1
0	2
0	0
0	0
0	0
0	0
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
253	147
1	146
0	142
0	23
0	25
7	16
0	11
0	0
0	4
0	3
0	4
5	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	152
4	152
0	16
0	39
0	27
0	18
1037	504
3	418
0	86
0	1
0	161
0	161
0	0
0	95
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	530
65	886
0	885
0	418
8	120
0	9
0	9
0	46
0	0
49	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	18
4	88
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
40	309
0	74
2	18
0	60
0	136
4	90
0	144
0	16
1	65
1	70
26	102
1	6
0	1
0	0
0	0
0	2
0	2
5	328
0	280
1	81
0	36
0	8
0	92
0	55
0	66
0	67
16	45
0	147
0	148
0	31
0	31
0	29
0	0
0	29
0	145
0	29
0	145
0	29
0	0
0	29
0	0
0	29
0	145
0	145
0	0
0	0
0	145
0	145
0	145
0	0
0	145
0	0
0	29
0	29
2	18
0	29
0	145
9	11
0	0
0	0
0	66
50	96
0	96
0	11
2	0
2	6
0	6
0	3
1	0
0	0
0	7
0	7
0	2
0	0
0	2
31	32
1	13
0	19
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	61
0	1
0	25
0	1
0	0
2	10
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	42
0	0
0	713
0	713
0	699
0	648
0	707
0	546
0	505
0	458
0	520
0	328
12	315
0	323
0	282
0	337
0	327
0	177
0	200
4	155
0	24
0	78
0	57
4	39
0	39
3	27
11	21
0	22
0	6
1	0
0	1
0	0
0	0
2	0
0	0
4	0
0	64
0	0
0	0
3	0
0	0
0	0
0	569
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	9
0	2
0	3
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	94
3	114
0	23
0	14
0	14
0	3
4	118
0	0
293	5331
5	5095
51	5450
2	3159
2	2869
0	2557
0	1379
0	0
0	6
8	15
0	10
3	0
0	0
0	0
0	0
130	0
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
61	748
10	452
0	471
0	503
5	73
0	505
0	0
4	0
0	12
0	12
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
76	8842
0	42124
0	1
0	23389
0	42161
0	42156
0	52266
0	1
12	2897
0	3096
0	3165
0	3147
0	2423
2	1113
0	1038
0	1436
0	1379
0	1325
0	1343
0	1286
0	1288
0	1345
11	1323
1	45
0	331
11	238
24	76
5	72
0	54
0	0
2	0
0	11
0	0
0	0
0	0
0	0
0	0
61	125
0	23
0	32
0	5
3	39
0	49
0	0
0	0
4	26
0	0
0	0
0	0
1	0
0	0
0	0
0	103
0	45
0	100
0	100
0	9
0	82
0	93
0	46
0	7
35	9
0	96
0	50
0	79
0	51
0	20
0	3
0	61
0	88
0	6
14	149
0	38
0	132
0	64
0	18
0	25
0	9
0	27
0	13
0	10
2	92
0	112
0	116
0	83
8	27
0	27
0	62
0	48
0	46
0	48
0	27
0	0
0	0
0	38
0	0
0	0
0	14
1	6
0	6
0	0
0	0
3	1
0	2
0	0
1	1480
0	1
0	0
0	0
0	69
0	71
0	63
0	59
0	71
0	54
0	25
0	29
0	19
0	22
0	32
1	0
2	11
3	0
0	9
1	21
0	12
0	11
0	13
0	7
0	0
1	0
4	0
0	0
0	0
3	42
0	0
0	0
0	0
0	0
