UniqueCount	AmbigCount
0	27
0	27
0	10
2	0
12	39
0	0
0	0
0	56
28	93
0	67
0	1
0	79
0	202
0	317
1	244
1	317
0	4
0	4
47	8
1	2
0	1
0	2
0	2
0	2
0	0
0	2
0	29
0	0
0	0
0	0
0	36
1	36
0	36
0	35
0	36
0	31
0	16
0	7
3	0
0	0
164	364
0	0
0	0
0	0
0	0
2	0
0	0
0	26
0	27
0	32
0	22
6	1
8	0
0	0
0	7
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	4
1	4
0	4
0	4
0	2
0	0
0	0
0	0
0	2
0	14
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	4
0	0
0	0
0	0
0	0
0	2
0	0
1	0
0	1
0	1
0	4
0	4
0	4
0	0
0	0
0	0
1	0
0	0
0	0
0	29
0	29
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	31
9	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	2
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
1	0
1	60
0	60
0	60
0	4
0	4
0	0
0	1
3	1
0	0
0	0
4	27
2	105
1	86
1	32
0	91
0	2
0	0
1	0
0	13
0	0
0	0
0	0
1	0
0	62
0	64
1	55
0	65
0	53
2	37
0	56
0	2
1	0
0	12
0	8
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
27	0
1037	191
11	195
21	122
0	32
0	33
1	64
0	0
4	57
2	57
0	2
2	0
0	54
6	69
0	34
0	33
2	27
5	20
0	15
0	5
0	20
2	32
0	8
0	1
0	3
0	6
67	1
0	0
0	0
1	0
1	0
0	0
0	0
0	0
2	22
0	139
1	139
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	52
0	53
0	13
0	32
1	52
166	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	6
4	13
0	1
0	0
0	5
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	0
0	0
0	3
0	0
0	0
0	0
0	4
0	2
0	2
0	0
0	4
0	1
0	3
0	3
0	2
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
253	570
31	544
66	224
41	224
0	8
0	19
2	6
0	1
0	24
0	21
0	23
0	21
0	20
0	21
0	21
0	20
0	20
0	18
0	21
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	9
0	0
0	9
0	9
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	9
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	4
0	3
3	1
1	0
0	0
1	543
3	1
7	307
3	211
0	403
1	461
0	410
1	117
0	53
0	29
27	140
0	67
0	32
0	38
0	1
0	2
0	37
0	42
0	44
0	11
0	2
0	2
0	2
5	0
0	0
0	0
204	105
7	111
0	11
0	16
0	27
0	26
1	6
0	18
0	5
0	24
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	28
6	34
0	17
4	1
0	4
2	68
0	4
0	165
1	184
0	187
6	189
0	8
0	24
0	11
0	13
0	17
1	22
0	24
0	24
0	24
1	3
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
9	151
28	531
0	64
0	4
0	434
0	279
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
1	0
0	0
0	0
0	0
0	9
34	73
3	44
0	18
1	24
527	139
2	128
0	16
0	5
0	10
0	16
0	1
0	31
6	181
0	30
0	35
2	175
1	84
0	41
0	14
0	14
0	14
0	14
0	14
0	0
2	0
0	0
0	2
0	1
0	0
0	0
0	68
0	0
0	4
2	5
0	9
0	18
3	107
0	120
0	78
0	114
0	67
0	49
0	109
0	107
0	11
0	2
0	64
0	1
0	48
0	8
0	1
0	1
0	1
0	1
0	8
0	4
0	3
10	69
0	0
0	2
0	9
0	0
1	0
1	82
1	4
0	0
0	0
5	150
5	4
2	131
17	141
9	79
0	79
0	10
0	3
0	2
0	6
0	0
0	0
0	0
4	64
1	7
0	6
0	79
0	79
0	43
0	37
0	5
0	23
0	39
0	0
1	109
1	117
0	115
0	7
0	1
0	3
0	20
0	1
0	20
0	2
0	24
0	26
0	20
4	15
0	17
0	19
0	28
0	13
0	17
0	22
0	24
0	19
0	13
0	20
2	20
0	20
0	19
0	20
0	14
0	28
0	22
0	30
0	16
0	25
0	20
0	21
0	15
0	14
0	20
5	89
0	6
0	0
0	1
0	1
0	2
0	2
0	1
0	2
0	1
0	3
0	2
0	1
0	2
0	1
0	1
0	37
0	37
0	1
0	2
0	0
0	2
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	29
0	30
0	2
0	25
0	1
0	0
0	4
0	40
0	31
0	2
3	34
0	3
0	4
0	7
0	1
0	2
0	5
0	1
0	5
0	5
2	1
0	0
3	16
11	21
0	1
0	15
0	2
0	2
0	1
0	0
0	14
2	109
0	109
0	0
0	4
0	2
0	2
3	39
0	4
0	0
1	0
0	0
1	34
1	32
2	38
8	34
0	13
0	0
3	4
49	179
0	17
2	140
0	29
0	32
0	125
0	45
1	37
0	35
0	10
0	1
0	0
0	1
2	252
0	252
9	16
3	1
0	5
0	0
2	81
0	81
0	81
4	7
0	6
0	1
0	0
0	1
0	1
0	0
4	108
19	107
0	33
0	4
0	16
0	6
6	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	2
0	0
0	2
0	71
0	3
0	69
0	10
2	45
6	75
0	54
4	11
7	13
1	10
0	6
0	1
0	1
0	5
0	5
0	0
0	0
0	0
0	0
0	1
0	0
0	0
9	184
1	179
0	22
9	126
0	21
0	22
2	44
0	28
0	2
0	1
0	87
5	69
0	84
0	82
0	56
0	10
0	4
0	1
0	6
0	0
6	80
0	66
0	82
0	4
2	3
0	85
0	85
0	19
0	10
0	10
0	67
0	4
0	69
0	50
0	29
0	27
0	3
1	0
2	15
0	8
0	9
2	1
0	0
0	0
9	1
0	0
0	21
0	0
7	15
0	17
0	0
0	0
0	2
0	1
0	2
0	1
0	1
0	0
4	0
0	0
0	0
0	1
0	1
0	1
0	2
0	2
0	0
0	8
9	60
4	52
0	6
0	12
0	12
0	8
0	17
0	10
0	24
2	22
0	25
1	23
1	21
3	3
0	1
3	68
0	61
3	44
0	0
0	0
0	6
0	6
0	6
0	6
0	1
0	0
0	0
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
3	11
1	278
2	278
1	278
1	20
0	17
5	120
7	281
0	6
4	0
0	37
7	125
0	26
0	1
0	0
0	0
1	20
0	0
0	0
0	0
0	0
2	0
0	23
0	23
1	23
0	23
0	0
0	0
0	0
0	0
3	0
0	7
0	7
0	7
0	58
0	66
0	7
0	3
5	57
1	35
0	79
0	91
0	84
0	7
0	118
0	58
0	47
0	9
0	10
0	11
0	7
0	8
0	5
0	8
0	8
0	5
0	7
0	7
0	65
0	8
0	66
0	67
0	67
0	24
0	23
0	58
1	24
0	59
0	61
0	7
0	8
0	9
0	66
0	60
0	7
0	67
0	7
0	60
0	67
0	67
0	7
0	59
0	60
0	3
0	23
0	3
0	59
0	66
0	23
0	7
0	7
0	60
0	1
0	3
0	23
0	7
0	65
0	60
0	7
0	68
1	24
1	286
27	327
4	301
1	47
1	16
2	0
2	4
0	4
0	0
0	99
0	10
0	99
0	6
0	16
0	95
6	3
2	56
0	19
0	15
0	0
0	3
0	0
3	42
0	0
0	0
0	42
0	2
0	0
0	0
0	0
1421	245
0	37
3	207
1	61
5	119
0	1
0	19
8	28
0	8
2	25
0	0
0	0
0	0
0	0
1	2
12	0
5	0
0	0
0	0
0	34
0	0
0	11
0	7
0	10
0	34
0	1
0	1
0	0
0	0
0	1
0	14
0	15
1	13
5	13
18	15
1	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
1	0
77	0
2	5
2	48
0	48
0	0
0	8
0	10
0	6
0	8
0	7
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
4	48
0	0
0	0
2	120
0	102
0	12
0	12
0	44
1	102
0	52
0	70
0	1
5	43
1	6
0	0
0	0
0	0
0	2
10	339
0	342
3	371
0	370
0	3
2	1
4	344
7	190
0	346
2	352
0	5
3	69
0	231
3	3
0	11
8	59
11	0
3	1
0	12
31	33
0	6
3	3
1	4
0	0
0	0
0	341
20	580
0	72
2	155
10	191
0	21
2	487
3	411
0	36
0	172
2	319
13	61
0	0
0	9
1	0
0	0
18	32
0	149
2	154
3	141
0	11
16	17
0	25
0	7
0	0
0	1
0	0
0	0
0	0
0	5
1	4
0	1
0	0
1	0
1	2
0	8
0	0
0	0
0	77
0	77
0	78
0	92
0	93
0	98
0	164
0	38
1	9
2	10
0	0
2	10
195	123
0	115
4	78
0	11
1	2
0	2
0	3
0	2
0	1
0	9
94	12
5	119
1	94
2	74
0	2
0	99
0	93
1	1
0	10
18	544
0	544
5	164
0	43
1	21
0	17
0	10
1	0
0	0
0	0
6	3
58	39
2	16
0	25
0	38
17	2
0	35
0	22
0	7
15	15
1	0
0	13
0	13
0	4
0	1
0	1
1	122
8	126
0	41
0	104
0	5
0	4
2	37
4	0
49	19
0	9
0	3
0	1
0	7
0	0
1	0
3	89
9	0
12	52
29	95
2	120
0	4
6	462
35	506
2	468
2	488
3	163
0	273
0	336
0	307
4	203
5	274
0	107
3	148
6	40
0	4
0	7
1	9
159	236
0	236
0	8
0	17
0	17
0	0
0	1
0	3
0	3
31	186
0	148
0	14
1	139
0	5
1	69
0	108
6	185
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
17	3
0	1
0	0
0	0
32	143
0	19
1	135
2	113
0	0
0	0
0	44
1	1
2	1
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
4	8
0	0
0	0
1	2
0	2
0	0
0	0
2	1
0	0
0	0
4	0
1	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	2
0	2
0	2
0	0
0	0
2	0
0	0
0	0
90	382
1	0
0	0
0	0
0	1
1	22
0	1
0	21
0	19
0	35
0	19
0	35
1	6
0	0
0	0
2	0
0	0
0	0
0	0
4	0
2	0
2	0
0	0
0	0
0	0
2	0
0	569
0	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
2	0
0	0
0	3
0	3
0	1
0	0
0	3
0	0
2	1
0	0
0	0
0	0
2	0
0	0
0	121
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	8
0	1
0	1
0	0
0	0
0	2
0	2
0	0
0	0
4	0
1	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	0
0	23
0	24
0	0
0	0
0	0
0	1
0	1
0	0
1	0
8	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
36	13
1	0
82	34
0	3
0	32
0	0
0	0
0	0
0	0
0	0
2	0
0	0
6	0
0	0
0	0
0	0
1	6
0	0
0	0
0	1
1	0
0	2
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	6
0	0
0	1
0	2
0	3
0	0
0	0
0	0
0	0
0	0
1	1
0	2
0	2
0	0
0	10
0	10
2	1
0	0
0	2
0	0
0	0
0	5
0	7
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	8
0	3
3	8
0	0
0	0
0	0
0	1
0	1
0	0
1	0
1	0
0	0
0	0
0	0
34	523
8	523
3	304
16	208
0	2
0	2
0	0
1	0
0	0
0	0
2	0
2	0
2	0
11	33
0	3
1	13
0	13
0	25
0	25
0	23
0	24
7	34
0	0
0	0
0	11
0	0
0	0
0	0
0	1
2	1
5	0
0	0
3	45
217	67
3	67
0	0
11	4
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
63	162
0	120
0	5
0	94
0	5
0	46
0	5
2	1
0	0
1	6
3	0
5	0
0	0
0	0
0	43
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	14
0	2
0	0
1	9
0	3
0	1
0	0
0	0
0	0
0	0
0	1
0	1
10	0
0	0
0	0
0	0
2	2
0	0
0	2
0	2
0	2
0	16
0	16
0	0
0	0
0	7
0	1
0	1
1	0
0	0
0	55
0	2
3	6
0	38
0	46
0	52
0	0
0	0
0	0
0	2
0	0
250	207
0	3
0	205
0	160
3	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	33
8	34
1	2
0	16
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	11
0	1
0	22
0	1
0	22
0	0
0	1
0	18
0	1
0	20
0	18
0	1
0	1
0	1
0	11
0	22
0	0
0	4
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	111
0	0
0	0
0	0
0	0
0	1
3	46
0	23
0	45
1	44
0	6
0	9
0	0
3	2
0	2
1	1
0	1
0	0
2	40
0	48
0	46
0	47
0	46
1	3
0	2
0	1
0	0
0	0
1	116
1	2
0	3
0	3
2	2
0	0
80	621
0	665
0	150
0	486
2	315
1	363
1	10
2	11
0	16
2	0
0	104
0	104
4	80
0	102
0	4
2	0
0	2
0	0
0	0
2	2
79	117
0	14
0	106
0	5
9	17
9	438
86	1690
17	1690
21	820
0	66
4	327
35	34
4	9
0	8
0	7
0	9
0	9
0	26
0	19
82	12
0	0
3	0
0	2
0	1
3	4
0	2
0	10
0	287
1	3
0	335
0	333
0	264
0	324
1	310
1	309
0	258
0	49
0	25
1	7
0	109
0	110
0	110
2	7
0	13
1	14
0	13
0	5
0	0
1	16
3	39
0	4
0	3
0	3
475	144
0	42
0	96
0	3
0	0
74	24
0	1
0	24
0	9
0	11
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
406	5
0	5
2	15
2	9
0	2
0	10
0	137
6	134
2	49
0	0
0	5
0	5
0	87
0	50
2	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
106	33
0	8
0	16
0	1
0	3
0	11
6	15
4	3
7	75
0	84
0	85
0	85
2	25
2	0
0	0
0	0
1	0
1	48
0	2
0	2
0	1
0	1
0	1
0	1
0	2
0	0
0	1
0	0
0	2
0	0
0	1
0	2
0	5
0	6
0	2
0	1
0	2
0	1
0	6
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	1
1	136
0	179
3	335
1	316
4	3
1	118
0	147
2	8
0	1
0	4
6	0
23	0
0	0
0	19
1	19
0	54
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	76
0	17
0	67
0	44
0	44
0	6
2	1
0	42
0	3
5	6
15	50
853	49
7	11
4	1
0	2
0	0
1	0
672	93
0	93
2	1
0	0
4	188
5	188
0	1
13	3
0	1
5	10
2	102
8	211
4	204
0	27
0	39
0	50
0	37
0	24
0	6
0	2
0	7
0	0
0	4
3	90
1	66
1	95
2	117
0	146
0	119
1	5
2	48
0	11
0	4
0	40
0	9
0	14
0	11
0	3
0	7
0	5
0	3
0	0
0	69
0	72
3	10
56	17
0	3
1	7
0	0
0	2
0	2
0	0
3	36
0	1
0	5
0	0
0	2
0	4
2	6
0	4
0	0
0	0
1	65
0	4
1	50
0	4
2	64
0	2
4	4
1	8
0	2
0	1
0	1
0	1
0	7
0	1
53	118
0	118
0	33
0	6
7	186
1	2
1	1
0	1
0	2
0	2
0	3
0	2
0	124
0	1
1	3
0	0
0	0
0	0
0	2
1	32
3	29
0	6
0	0
0	0
0	11
0	11
0	11
0	0
0	1
0	1
11	98
0	2
5	50
1	65
221	87
1	72
5	21
1	2
0	0
0	8
0	8
0	8
0	9
0	9
0	0
6	248
2	76
2	25
0	31
0	219
0	12
0	1
0	4
0	18
0	4
0	0
45	51
1	39
0	0
0	4
0	1
0	3
0	3
4	36
0	31
0	8
0	0
1	0
0	0
0	0
39	12
1	12
2	1
0	0
3	0
0	0
1	0
0	0
0	0
0	0
2	9
0	20
1	148
0	148
0	0
0	2
0	149
0	4
0	0
0	0
0	6
1	6
0	3
0	10
0	16
1	16
0	1
0	15
0	1
0	0
57	53
0	0
1	0
0	0
0	0
0	0
0	40
1	48
0	37
1	1
0	1
3	17
0	1
13	0
14	12
5	186
0	47
0	157
0	3
2	191
0	49
0	182
13	188
0	20
0	20
0	1
0	1
0	1
0	1
6	0
0	0
0	0
0	0
0	0
2	6
0	5
0	0
5	0
0	0
2	0
0	3
0	3
0	4
0	4
0	4
0	1
0	0
0	7
0	7
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
2	0
0	12
0	1
0	1
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
2222	0
5	105
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
3	16
0	23
0	16
74	2109
51	2106
0	46
0	67
5	149
1	48
1	1
114	41
0	19
6	10
0	28
7	0
0	0
0	0
0	0
0	0
2	4
0	0
0	9
0	9
0	0
2	164
0	1
0	0
0	4
5	92
0	92
0	75
0	0
0	85
2	10
0	82
0	94
0	36
0	1
12	49
0	77
0	7
1	23
0	3
0	3
1	0
0	0
0	21
3	2
0	2
0	0
0	32
1	21
0	0
0	35
0	32
0	0
0	2
0	2
0	2
0	4
0	0
0	3
0	5
0	5
5	151
0	143
4	14
1	54
0	22
0	24
0	0
6	4
23	389
7	384
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	4
0	3
0	1
2	0
0	0
0	0
0	0
8	90
1	72
0	1
0	9
0	6
0	17
0	6
0	0
12	4
4	0
0	0
0	0
1	0
1	1
4	0
0	0
0	0
0	0
0	0
0	0
7	41
52	31
7	1
2	8
0	14
0	2
0	5
2	3
3	15
6	35
1	7
0	7
0	0
7	0
0	0
0	0
0	0
0	0
7	82
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
72	71
0	3
0	70
0	1
6	4
15	37
0	35
0	3
1	37
0	7
0	0
11	632
179	2255
0	793
1	2022
0	1971
0	87
49	6510
1	112
199	6491
0	137
26	1487
0	1193
9	1816
75	147
48	139
0	0
1	4
0	0
44	13
2	0
18	29
8	0
0	0
0	0
75	149
0	136
5	3
4	29
0	2
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
6	4
1	0
33	0
1	0
3	0
7	0
0	0
0	0
0	0
1	0
0	0
0	6
4	6
1	0
6	11
0	2
0	2
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	1
0	0
2	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
10	33
11	0
0	7
2	4
89	924
0	0
0	7
0	7
0	0
0	18
3	0
1	1
2	1
3	1
36	986
0	0
0	0
0	4
0	4
0	4
0	4
0	0
7	0
0	0
0	0
0	0
6	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	2
0	3
0	3
0	3
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	2
0	2
0	0
0	0
5	29
0	23
0	4
0	1
0	4
10	1
0	1
0	0
0	0
3	0
0	22
1745	132
11	94
3	0
1	38
0	0
0	0
0	0
0	8
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
2	0
0	0
0	0
0	1
0	1
0	0
3	0
0	0
2	0
0	0
0	0
0	0
0	0
28	44
0	3
0	41
0	1
0	1
0	1
15	61
0	47
0	0
0	14
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
4	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
1	0
76	11
0	3
0	4
0	5
0	2
0	1
2	0
3	0
14	0
4	1
0	0
1	1
0	0
0	0
1	0
1	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
3	11
0	11
0	5
6	16
0	1
7	15
0	0
1	0
1	0
1	3
0	2
0	2
0	0
24	0
0	0
4	0
2	30
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	5
9	9
0	5
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
3	0
181	19
5	9
0	10
0	0
0	0
0	0
1	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
4	0
0	0
0	3
0	3
0	1
0	0
0	2
6	0
5	3
0	0
0	0
0	0
1	0
1	0
0	0
15	178
0	172
0	33
0	15
0	6
0	0
7	0
2	1
15	40
0	22
0	5
0	3
0	1
0	3
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
2	0
0	0
0	2
0	0
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
1	82
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
7	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
3	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	5
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	3
0	1
0	3
0	0
4	0
0	0
0	0
0	0
0	0
0	0
43	119
0	2
0	24
0	2
0	0
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
99	25
0	7
0	19
0	0
0	4
4	5
1	0
0	0
27	7453
0	7403
0	5380
29	6542
561	7480
0	6732
0	7200
35	119
40	9
0	706
0	332
0	255
1	481
42	5345
1	60
0	60
4	167
139	80
1	10
1	21
0	1
0	14
1	8
0	69
0	25
1	7
13	0
204	3394
5	3100
12	254
13	35
0	590
4	0
15	12
2	19
0	5
0	21
0	7
0	16
5	69
2	0
0	0
0	0
12	144
0	64
1	71
0	37
1	122
0	7
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	5
11	38
0	38
0	1
1	0
2	1
0	6
1	13
9	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	2
1	0
0	17
0	0
0	1
3	161
0	0
0	0
0	0
0	0
9	68
1	68
0	0
169	61
0	58
0	58
0	44
11	1
0	1
0	28
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	2
0	0
0	19
0	22
0	17
2	11
0	5
0	0
0	0
0	7
0	1
0	0
0	69
0	57
2	65
0	78
0	44
0	7
0	5
0	55
0	1
1	1
0	0
1	0
0	2
0	2
0	0
2	0
1	0
0	1
0	0
0	0
0	0
0	0
1	0
1	1
0	28
4	31
0	17
0	3
2	13
0	38
1	39
4	39
0	38
0	37
0	3
0	33
0	1
0	13
0	1
3	5
0	5
0	1
31	4
0	2
1	0
0	0
2	0
6	12
0	0
10	17
1	0
18	16
0	0
7	0
4	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	37
0	17
0	23
2	21
5	2
0	2
0	0
4	0
0	0
0	0
33	0
21	4
0	4
0	1
0	1
0	0
5	2
0	0
0	0
8	0
1	0
4	0
0	0
1	0
0	0
0	0
2	140
0	8
2	9
0	0
0	0
0	0
0	0
1	0
0	0
483	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
33	0
0	0
208	3
0	3
0	2
0	0
0	0
0	87
41	124
0	117
0	22
0	5
0	0
0	11
0	11
0	11
0	11
0	11
