UniqueCount	AmbigCount
0	1
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	3
0	3
0	4
0	0
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	3
0	3
0	0
0	3
0	3
0	3
2	14
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	3
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	3
0	3
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	3
0	3
0	0
0	5
0	3
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	4
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	3
0	0
0	3
0	3
0	3
0	3
0	3
0	2
0	2
0	15
0	7
0	8
0	2
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	5
0	2
0	8
0	9
0	10
0	5
0	12
0	2
0	0
0	0
0	3
0	4
0	18
0	37
32	37
0	34
0	4
0	1
0	1
1	46
112	83
5	2
2	0
0	68
0	6
0	0
0	0
0	0
0	0
0	0
0	0
7	7
1	11
0	5
0	5
0	5
3	4
0	6
0	5
0	2
0	0
0	0
0	2
0	2
0	2
8	0
0	108
2	120
34	15
0	0
5	7
0	0
0	0
0	1
0	10
11	417
6	579
0	166
0	1
6	1
10	0
0	12
26	31
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	416
0	367
0	417
0	118
13	56
0	71
0	71
0	44
0	11
0	5
0	280
1	0
1	0
0	0
342	33
0	4
0	15
0	15
3	0
7	2913
23	3041
1	1868
0	3044
0	651
1	105
0	2282
2	256
6	2504
18	196
0	89
7	8
9	1822
24	1651
96	1
0	0
0	0
0	0
0	0
1	0
5	0
18	43
2	24
1	14
0	7
0	0
0	5
0	3
0	0
0	0
0	118
0	117
0	81
0	83
1	87
0	80
0	51
0	51
0	53
0	8
0	63
3	82
0	55
0	52
0	65
9	55
0	36
0	40
1	17
0	7
0	58
0	60
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	1
2	0
0	0
0	0
0	0
0	0
0	0
146	95
0	13
13	4
0	6
0	66
0	14
0	4
3	5
5	5
0	0
0	0
1	97
88	41
0	1
0	4
0	8
0	10
0	1
0	1
0	0
40	37
0	13
0	3
0	2
0	2
0	0
0	0
0	0
0	0
1	0
0	0
49	58
0	22
1	29
0	38
0	6
3	42
0	0
1	269
0	1
12	138
0	7
6	84
1	43
0	72
0	19
0	22
0	11
0	16
2	33
0	16
0	30
1	11
70	128
3	109
0	47
0	13
0	233
16	234
1	232
9	202
0	66
0	17
2	11
0	28
4	13
4	1
0	2
0	2
0	2
0	2
0	1
0	1
9	0
0	0
0	7
0	0
2	7
2	70
0	0
4	0
0	0
0	0
9	12
2	13
0	10
0	1
0	1
0	0
0	0
1	5
0	4
0	3
0	2
0	0
5	0
3	28
4	6
19	37
52	732
0	441
0	267
0	250
0	108
0	3
0	403
0	414
0	255
0	16
4	1
0	2
4	2
0	231
0	9
0	223
2	1
0	201
16	125
0	72
0	51
0	16
0	0
3	0
0	5
0	0
0	0
3	4
0	2
0	2
160	747
0	737
7	0
20	459
2	785
1	56
1	95
0	252
3	29
1	326
1	34
0	96
0	211
30	8
10	12
0	0
0	0
0	5
0	0
0	0
9	85
0	24
4	85
934	255
0	117
35	173
29	173
17	1
4	7
249	2095
0	219
0	439
7	0
185	1767
0	0
0	0
4	34
3	26
0	1
0	30
0	1
0	14
0	3
283	117
0	45
0	29
0	71
0	28
0	0
26	68
4	0
0	22
0	21
0	46
0	0
0	10
0	10
0	3
0	0
3	4
0	1
71	194
0	127
1	11
0	0
1	116
1	16
0	0
0	13
0	14
0	1
0	9
0	9
0	1
0	1
0	0
0	0
0	0
0	0
0	0
15	4
0	4
0	0
8	111
1	3
0	17
0	0
0	3
0	104
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	1
0	0
0	0
0	7
0	7
0	2
0	329
0	590
2	596
7	536
0	584
0	473
2	384
1	85
6	59
0	11
2	8
1	4
5	144
0	28
1	29
0	13
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	166
2	158
0	23
0	13
3	6
2	106
0	24
0	18
0	2
0	0
0	0
0	0
0	0
0	20
0	20
0	0
0	0
1	0
0	0
0	0
0	5
0	0
0	0
0	0
3	10
482	13433
23	13424
10	10713
4	26
0	25
0	0
1	25
0	0
0	0
0	0
0	0
43	57
0	0
0	2
0	2
1	0
0	0
0	7
0	31
40	28
0	11
0	0
0	0
0	0
0	0
0	0
2	14
44	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
43	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	481
0	0
0	14
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
1	2
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
4	0
0	0
0	0
0	0
13	144
3	130
0	146
0	5
0	16
0	0
0	0
0	8
0	0
0	5
6	17
0	9
0	0
0	0
0	0
5	0
0	0
0	0
0	0
2	0
0	6
0	0
0	0
0	0
134	1081
4	6517
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	1
0	1
0	1
0	2
0	1
0	0
0	1
0	2
0	1
0	1
0	2
0	2
0	1
0	1
0	8
0	0
0	1
0	1
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	3
0	1
0	1
0	1
0	1
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	3
0	1
0	1
0	1
0	1
0	3
0	1
0	2
0	1
0	5
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	17
0	17
0	0
6	71
0	67
0	6
0	0
0	5
5	9
0	2
0	2
0	2
49	609
0	13
0	604
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	22
4	3
4	22
0	3
0	3
0	1
0	1
0	1
0	349
0	0
0	0
0	0
0	0
1	19
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
1	60
0	41
8	32
3	71
0	0
0	12
0	4
0	2
0	2
0	1
0	29
0	6
3	19
0	4
0	4
10	0
0	0
10	6
0	0
0	759
48	5
0	0
0	0
12	222
0	212
0	182
0	60
3	216
1	211
3	40
0	49
0	133
0	192
0	6
238	2614
28	2145
0	310
6	108
0	4
2	4
2	4
8	1692
0	21
16	43
0	6
0	14
5	26
0	10
5	19
0	1
981	143
0	101
3	142
3	41
0	0
0	0
18	580
0	1
0	1
4	49
0	5
0	12
2061	991
1	318
0	256
6	15
128	50
84	30
18	3
641	1727
3	1311
1	0
0	0
2	644
2	7
0	640
0	0
0	0
0	0
2	0
0	0
0	0
10	112
48	103
0	12
0	3
0	6
0	0
4	0
0	31
2	0
8	88
0	65
0	0
2	35
0	10
4	21
0	49
0	26
0	49
0	49
0	10
0	4
0	0
1	0
1	0
54	68
1	40
0	8
0	35
5	22
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	67
7	67
0	8
0	13
0	0
0	0
0	0
0	0
0	0
0	0
41	4
0	1
0	3
0	0
3	755
2	132
0	95
0	746
0	25
3	25
4	15
0	55
0	26
0	653
0	38
0	1
0	57
1	596
0	22
48	609
1	17
0	3
0	3
0	3
10	0
94	50
0	50
3	28
0	8
0	7
1	29
0	30
81	46
0	13
0	3
0	1
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
14	9
0	9
1	7
0	2
0	1
1	0
1	0
1	0
1	0
0	0
0	0
0	0
5	2
8	56
1	53
0	55
0	39
16	44
0	35
0	0
0	0
0	0
8	15
0	2
3	0
1	1
3	0
0	1
0	0
0	2
0	0
0	0
0	0
0	0
1	0
3	0
1	0
0	0
0	0
3	0
0	0
0	0
21	0
2	0
2	1
0	0
0	0
0	0
8	0
16	0
3	0
7	0
3	0
1	0
0	0
1	0
7	0
2	5
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	322
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
1	0
0	0
0	0
1	0
0	0
5	3
0	0
0	0
1	8
0	8
0	8
0	4
0	4
1	0
0	0
553	43
0	3
0	40
174	66
0	56
4	2
0	11
0	11
1	12
12	12
3	0
0	5
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
1	543
0	540
1	557
0	533
1	503
0	401
0	506
0	519
0	518
0	503
0	47
0	7
0	305
0	0
0	28
0	7
0	37
1	123
3	0
0	11
0	12
0	47
0	43
3	30
0	45
0	39
0	21
0	0
14	10
0	0
0	0
0	0
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	94
0	100
0	99
0	7
0	90
0	88
0	86
1	82
0	95
0	21
0	91
0	99
0	103
0	102
0	4
1	29
0	13
0	9
0	13
0	59
0	14
0	13
2	3
0	14
0	6
0	7
0	14
2	21
0	10
0	6
0	0
0	0
0	0
0	13
0	1
0	13
0	13
0	13
0	13
1	30
0	30
0	4
8	2
0	10
0	10
0	0
0	0
3	1
0	0
0	1
0	1
0	0
1	4
37	58
4	15
0	15
1	0
0	33
0	5
3	4
0	3
0	1
0	2
0	1
0	1
0	0
0	0
0	0
17	971
33	963
7	78
4	65
2	0
0	17
0	14
0	10
0	0
0	0
1	10
2	0
0	0
4	66
0	43
0	57
10	1
2	1
0	1
0	1
0	1
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	18
0	0
0	0
0	0
0	9
0	6
0	9
0	6
0	8
0	1
0	1
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
5	21
1	249
12	343
0	9
7	322
2	229
2	225
1	111
0	11
0	9
0	9
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	4
0	0
0	4
0	0
0	4
0	0
0	48
7	167
0	109
0	192
0	75
2	12
0	22
0	2
0	21
0	54
0	19
0	7
0	2
0	1
0	2
0	0
213	36
0	0
0	0
0	4
20	63
0	78
11	385
0	395
0	395
0	395
27	411
1	11
3	20
0	2
0	0
0	0
0	0
24	91
0	7
0	22
0	0
0	6
0	4
22	194
10	13
8	161
0	20
0	56
0	0
0	0
231	103
11	22
3	8
0	100
0	3
0	0
182	0
0	0
0	0
0	0
0	0
0	0
1	6
0	0
0	0
0	0
0	0
0	0
0	0
23	66
0	6
0	1
0	14
1	5
0	12
0	9
0	49
0	26
165	12
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	25
0	0
0	0
0	0
0	1
0	0
0	0
0	4
0	4
0	0
19	114
0	90
1	0
0	3
4	29
0	20
0	10
0	4
0	3
0	2
0	0
0	0
0	1
0	1
0	0
3	20
0	17
0	0
3	70
0	81
0	0
0	7
0	24
0	21
1	40
0	2
0	0
0	0
0	52
0	0
0	32
19	309
0	308
1	34
0	3
0	52
1	22
1	31
31	37
1	20
0	8
1	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
1097	7575
1	108
37	5802
4	941
3	2349
0	1255
1	439
1	4
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
172	1763
3	1414
0	0
4	13
1	744
1761	769
11	48
1	49
0	20
2	0
1	0
0	0
1	1
0	7
0	7
0	3
0	1
0	0
0	0
0	3
0	0
0	0
0	76
0	87
1	87
0	18
0	75
0	75
0	0
0	0
2	30
1	0
0	0
0	0
0	2
0	2
2	2
0	2
0	2
0	2
1	0
0	0
0	0
0	0
0	291
6	270
7	206
0	288
0	25
0	277
3	239
3	179
0	0
16	4
0	29
0	16
3	3
0	0
2	3
0	0
0	3
0	0
0	57
21	169
0	125
0	0
0	90
0	53
0	18
0	0
2	36
1	22
0	9
0	2
0	10
0	9
0	54
0	27
1	10
0	47
0	0
0	7
0	7
0	0
8	2
24	30
0	10
0	2
0	1
0	0
3	7
0	0
0	11
0	14
0	14
2	0
2	9
0	0
0	0
0	0
2	352
1	517
4	535
0	290
0	344
42	338
0	353
0	216
22	292
0	303
0	33
0	90
5	84
24	12
0	3
11	3
0	0
0	0
0	0
15	46
0	0
0	0
0	3
0	3
0	4
0	4
0	0
0	0
0	132
0	0
0	129
0	1
0	1
0	1
0	0
0	0
3	6
0	0
0	0
0	0
2	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	12
0	4
2	6
0	5
0	0
0	2
0	4
0	4
0	4
0	4
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	17
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	17
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
10	543
0	303
206	544
1	81
0	348
2	199
3	16
0	16
1	2
3	146
6	149
0	110
0	82
13	109
0	20
22	64
0	49
3	40
0	19
0	11
0	14
0	0
0	0
0	1
0	3
0	3
0	3
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	60
0	44
0	9
0	16
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	3
1	3
0	0
48	9
4	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
11	46
0	4
0	4
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	469
6	314
5	458
6	284
0	0
0	0
0	0
91	35
0	27
0	95
0	88
0	88
0	43
0	12
0	6
0	4
0	0
0	7
0	5
0	8
0	18
0	3
2	24
0	3
0	6
0	4
0	0
1	2
0	0
22	6
0	1
0	6
0	1
1	16
26	4
0	0
1	4
0	1
0	4
1	11
4	0
0	66
0	66
0	66
0	66
0	66
0	69
0	66
0	66
0	32
0	0
1	110
0	89
2	110
0	94
0	89
0	2
0	2
2	177
0	0
0	0
0	6
0	1
0	0
0	0
0	0
0	0
7	42
3	42
0	0
0	0
0	5
146	5
6	199
0	93
0	163
0	189
0	195
0	187
0	119
0	75
0	104
0	90
1	28
0	49
0	29
0	75
1	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	70
0	61
0	9
0	22
0	7
0	14
0	83
0	83
11	43
0	60
7	142
3	185
0	18
0	47
0	170
4	7
0	36
2	39
0	24
0	32
0	42
0	11
0	1
0	1
0	1
4	0
0	289
0	0
0	0
0	0
0	205
0	9
0	26
0	2
0	99
1	96
0	2
0	13
12	216
0	9
0	11
0	3
0	0
0	3
1	1
0	4
9	4
2	25
0	24
1	19
0	2
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	6
0	6
0	2
0	3
0	0
0	0
0	0
0	0
1	179
4	163
70	206
2	9
0	33
1	21
0	3
0	3
0	0
0	0
0	4
9	16
0	3
0	12
47	7
3	7
0	5
0	3
0	0
1	0
9	21
0	0
0	0
0	0
0	10
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	7
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	9
1	0
21	46
0	0
0	0
0	0
0	0
0	86
0	0
0	0
0	0
0	1
1	1
0	1
0	1
0	1
0	1
11	102
0	102
0	76
0	76
2	0
0	1
0	153
0	154
0	151
0	152
0	10
0	20
2	154
0	0
22	59
0	13
0	3
0	1
40	707
0	689
0	66
0	465
0	171
31	26
0	7
0	22
0	15
0	16
0	11
0	13
0	13
2	5
0	0
0	0
0	0
0	0
3	53
0	2
3	27
0	3
0	2
0	1
0	0
6	290
3	290
1	243
1	257
7	10
0	55
3	4
1	2
10	3
0	3
1	3
2	4
0	0
9	0
0	0
0	0
0	0
2	2
0	2
0	0
0	0
0	1
0	1
0	2
3	3
0	0
20	199
4	199
0	25
0	22
4	18
3	18
0	1
0	0
0	2
0	3
0	1
0	3
0	3
0	3
1	0
0	1
0	0
0	3
0	3
0	1
0	3
0	3
0	3
0	3
0	3
0	0
0	3
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	39
2	1481
1	1191
0	0
0	0
0	0
0	0
22	5
0	16
0	12
0	5
0	5
0	5
1	0
0	184
0	0
0	0
0	0
0	0
0	0
17	272
1	260
0	46
0	249
0	2
8	3
0	3
1	1
0	6
0	6
0	3
0	24
13	96
0	0
0	5
67	123
0	118
1	47
0	27
0	20
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	142
1	105
10	125
1	123
0	72
0	20
0	4
0	64
0	64
0	5
0	5
0	0
0	0
0	0
1	8
0	8
0	6
0	0
0	2
2	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	14
72	179
0	166
0	13
0	479
3	466
7	477
10	51
5	51
0	1
0	21
1	3
7	243
0	21
0	0
0	13
1	235
0	10
0	21
0	11
0	20
2	5
1	59
0	26
0	0
76	526
0	176
0	99
0	388
0	21
5	214
0	11
1	11
0	7
0	7
0	2
1	0
0	42
58	103
0	87
7	4
1	13
2	4
5	13
0	10
0	0
0	1
0	1
10	41
0	41
1	3
0	0
2	0
1	0
0	0
1	10
0	10
0	38
0	0
24	536
0	536
1	1
0	1
0	1
34	3
0	3
0	0
0	0
1	90
1	89
0	1
0	5
0	6
1	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
2	0
0	0
0	5
1	5
0	0
0	0
0	228
0	216
0	42
0	229
0	13
0	2
0	4
0	39
0	4
0	4
0	0
53	392
0	6
4	383
0	4
0	0
0	0
0	0
0	0
0	6
5	39
0	38
1	7
0	8
0	0
4	0
0	0
0	4
0	0
0	0
0	72
6	73
0	30
0	1
0	0
0	3
9	2
0	0
0	0
0	0
2	0
0	0
0	0
7	4
0	1
0	9
0	9
0	9
0	4
0	1
0	0
51	0
0	95
0	100
3	102
0	64
0	0
1	10
0	6
0	5
0	2
0	5
0	5
0	2
0	2
0	2
0	2
0	0
0	2
0	33
1059	116
0	14
0	103
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	3
0	3
1	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	90
0	90
0	90
0	89
0	90
0	89
0	0
17	7
0	0
0	7
0	13
7	13
0	3
0	0
0	0
0	0
0	17
0	11
3	18
0	8
0	2
0	0
0	0
1	2
0	1
0	2
0	0
0	0
0	0
0	48
0	46
1	42
0	14
5	7
0	46
0	0
0	0
0	0
0	0
0	0
0	0
4	11
198	57
0	57
0	2
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	108
0	0
0	0
0	0
0	108
0	3
0	108
0	0
0	10
0	0
0	2
0	9
0	281
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
2	0
0	0
0	2
0	2
0	1
0	6
139	6
2	0
0	1
1	13
0	8
0	57
7	52
0	55
2	0
0	12
0	12
0	11
0	7
0	11
0	0
0	0
0	0
1	0
6	0
0	0
2	0
0	0
0	0
0	3
2	4
184	153
17	81
2	152
3	56
0	0
0	0
29	20
0	0
1	0
13	22
2	0
0	1
2	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	25
2	3
0	2
20	38
0	3
0	36
0	0
16	22
1	0
0	0
0	0
0	179
1	4
438	1771
0	44
1	919
0	953
73	897
0	124
0	558
7	527
2	469
0	0
0	0
30	95
0	95
0	34
0	1
0	8
0	7
0	9
0	0
58	162
2	156
0	61
0	59
5	0
1	105
2	5
0	14
0	6
4	303
3	0
0	0
8	21
0	0
0	0
0	0
0	98
0	98
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	95
0	97
0	89
7	3
0	0
0	0
0	0
0	0
0	3
0	2
0	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	2
0	3
0	17
0	5
0	85
3	85
0	85
0	0
0	3
12	79
1	47
0	28
0	0
9	0
0	0
0	0
0	0
1	95
6	125
3	99
4	34
0	5
0	301
0	281
0	249
5	94
0	92
5	94
0	47
0	30
1	24
4	24
0	18
0	17
0	7
0	5
0	6
0	5
0	5
0	17
0	5
0	5
0	5
0	16
0	5
0	0
0	0
0	6
0	5
0	5
0	16
0	5
0	16
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	3
0	4
0	3
0	4
0	0
0	0
0	0
175	0
0	247
0	7
0	5
0	5
0	0
0	0
0	1
0	0
189	272
0	25
6	9
0	2
100	1733
0	1614
0	196
0	17
5	0
83	861
0	877
15	66
0	44
55	128
0	877
0	545
0	0
0	0
0	0
95	49
10	1
0	1
0	3
0	0
0	48
22	32
0	1
0	7
0	26
0	0
0	2
0	2
0	1
0	1
0	5
0	7
12	21
0	7
0	7
0	6
0	4
0	0
0	0
0	2
3	1
0	0
2	44
498	437
4	76
0	27
0	5
0	5
0	9
66	989
33	959
4	52
0	88
0	34
0	36
0	32
1	13
0	24
1	3
0	0
3	5
0	23
0	10
0	3
0	0
0	1
0	2
0	2
0	0
0	0
0	0
1	4
0	0
0	4
0	0
206	53
0	1
0	36
10	21
3	104
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
182	0
0	0
0	0
20	276
0	274
0	3
0	7
0	7
0	15
0	0
0	42
0	87
0	65
1	11
9	3
0	0
3	0
3	4
0	0
1	0
0	0
0	0
0	2
0	164
1	61
72	220
17	1
0	1
0	7
1	123
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	9
0	9
2	2
0	0
0	0
0	0
0	0
0	1
1	9
0	0
0	108
0	106
0	106
1	106
0	99
6	1
0	33
0	0
0	0
2	0
19	23
0	5
0	0
0	0
0	87
0	125
0	127
0	65
1	9
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	8
0	0
0	0
22	135
0	12
2	138
0	16
4	2
0	27
13	210
0	12
7	47
0	186
