UniqueCount	AmbigCount
0	11
0	5
0	11
0	19
0	0
1	14
0	6
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
503	706
0	524
0	28
7	50
2	170
7	129
17	42
0	0
2	0
108	2
2	2
14	27
2	49
4	0
0	0
0	32
28	20
0	16
0	2
0	3
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
5	6
0	8
0	0
0	4
0	5
0	3
0	0
0	2
0	1
0	0
0	0
1	4
0	4
0	3
2	0
0	1
59	0
77	47
0	23
0	26
5	0
0	0
0	0
0	0
0	0
0	0
1	0
15	0
0	8
0	10
0	1
1	2
0	0
2	2
0	0
5	154
0	154
7	1
0	0
0	0
0	0
0	0
0	0
1	9
0	0
0	0
0	0
266	389
0	389
0	34
4	34
0	6
0	20
0	9
0	9
0	0
0	180
1	176
1	150
0	142
0	1
0	103
0	106
0	875
0	875
29	35
0	0
0	0
0	0
0	0
0	0
0	15
0	1
0	15
1	0
0	0
0	0
0	2
0	1
0	3
0	0
0	0
0	0
0	0
0	5
1	0
0	0
0	0
0	0
0	0
0	0
0	236
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	4
2	100
3	107
3	0
0	36
0	38
0	15
0	60
0	49
0	0
0	0
0	0
0	13
0	0
0	3
0	13
0	0
0	0
0	0
0	255
0	0
0	0
0	1
0	13
0	0
0	0
0	0
0	0
0	3
0	3
0	0
1	15
0	13
0	13
0	13
0	1
0	1
0	1
0	13
0	0
0	3
0	0
0	1
0	3
0	3
0	13
0	1
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	3
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	13
0	13
0	68
0	0
0	14
0	13
0	1
0	1
17	2
0	13
0	0
0	0
0	1
0	13
0	14
0	1
0	0
0	0
0	0
0	3
0	3
0	13
0	13
0	14
0	3
0	14
0	0
0	0
0	0
0	15
0	13
0	13
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	10
0	0
0	3
0	13
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	258
0	0
1	10
14	3748
0	3
1	0
0	3
0	0
2	5
0	2
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	7
0	25
0	7
0	6
0	0
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	0
0	6
0	10
0	0
0	6
0	6
0	6
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	24
0	24
0	5
0	28
0	7
0	13
0	28
0	5
0	8
0	7
0	5
0	5
0	8
0	5
0	30
0	4
0	4
0	3
28	120
0	113
0	108
0	36
0	113
0	113
0	108
0	46
0	9
0	0
0	0
0	0
0	0
0	0
5	4
0	1
0	4
0	0
0	72
0	196
0	290
1	266
0	8
0	15
0	11
0	15
22	6
0	3
1	0
74	240
0	235
6	13
0	45
6	15
2	1
0	8
0	1
0	0
5	1
4	6
0	0
0	0
0	0
0	0
0	0
0	45
0	0
0	306
9	309
11	21
1	0
0	0
0	0
4	121
0	109
0	121
0	6
0	21
0	9
0	1
0	13
3	0
0	7
0	67
4	3
0	51
0	66
2	4
3	3
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
119	1
0	4
0	4
0	12
0	2
0	0
0	0
0	7
0	12
1	6
0	4
0	11
0	0
0	6
0	0
0	4
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
21	14
0	13
0	15
0	0
0	0
0	37
0	0
0	0
0	0
4	504
0	463
8	422
13	55
2	35
1	0
47	42
0	42
0	3
0	0
1	1
0	0
0	1
0	8
0	8
0	5
0	5
0	5
6	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
5	0
0	228
0	254
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	111
18	111
1	0
0	0
0	0
0	0
0	0
0	26
0	514
0	514
0	178
3	36
0	35
0	37
9	176
1	80
0	0
0	0
0	0
0	0
0	0
45	27
0	27
0	0
0	0
0	2
1	1
0	96
0	0
0	0
0	0
0	96
0	0
0	96
0	0
0	3
0	1
5	3
0	5
0	1512
30	797
3	373
14	1190
2	1801
0	79
6	1694
2	1037
0	61
0	64
1	355
0	302
4	347
3	93
0	109
0	0
5	100
0	100
1	100
0	85
0	32
0	8
3	0
0	0
0	0
33	252
1	136
0	132
62	202
14	120
0	119
0	0
17	0
439	700
10	453
1	567
0	0
0	0
0	0
0	0
0	0
1346	1
1	0
0	637
2	205
0	7
0	147
0	9
0	5
0	7
1	1068
68	1306
2	1142
0	220
4	351
0	142
0	13
3	151
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	297
12	298
2	273
0	0
6	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	4
1	0
0	0
0	2
0	2
0	4
0	4
0	0
0	0
0	0
510	106
0	32
16	55
0	38
0	0
0	0
0	4
2	93
0	92
2	88
0	10
0	25
0	21
0	4
0	11
0	0
0	0
0	0
0	0
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
23	7
12	170
0	170
0	0
0	170
0	1
13	100
1	132
112	269
0	0
0	6
0	151
0	119
3	95
3	0
0	0
0	0
0	0
1	0
0	3
0	3
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
2	1
0	1
0	1
0	1
0	6
2	6
0	4
0	0
0	5
0	0
0	6
0	0
0	3
0	5
0	9
0	1
0	2
0	4
0	0
0	3
0	3
0	0
0	0
0	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	40
0	11
0	0
1	0
0	3
0	3
0	0
73	215
25	215
3	0
0	0
0	4
0	0
0	3
0	1
0	0
0	0
0	4
0	2
0	0
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	8
0	1
0	11
0	11
0	0
0	0
0	11
0	25
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	1
0	1
0	1
0	2
1	2
0	0
0	0
0	0
89	22
0	2
0	7
0	0
0	1
0	0
7	14
0	0
3	1
0	0
0	1
0	0
0	0
0	1
2	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	3
0	0
0	3
0	0
96	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
4	56
2	248
34	273
18	82
1	20
0	7
0	0
0	79
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	6918
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
1	0
3	123
0	107
8	105
0	84
0	47
0	9
0	10
3	1
0	0
3	4
0	0
0	0
0	0
0	0
212	140
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
288	238
0	238
18	29
2	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
704	235
19	208
0	30
2	41
0	0
0	136
0	0
0	3
0	0
0	6
8	62
0	22
0	1
0	0
0	0
3	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	0
0	1
0	1
0	0
0	1
0	199
1	199
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
519	2085
32	2071
4	15
7	167
0	60
0	189
6	488
0	0
8	4
11	4634
0	375
2	4573
61	4575
13	43
0	785
7	78
0	131
3	246
0	0
0	0
0	0
0	0
0	42
0	42
0	44
5	10
0	11
0	9
1	0
22	54
0	0
5	2
3	14
0	10
0	44
0	3
0	8
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	43
2	0
0	0
0	0
3	0
0	0
88	115
0	103
9	2
0	89
3	16
0	84
0	5
0	0
0	9
7	9
0	9
2	6
0	0
0	0
7	68
0	9
0	6
0	8
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	6
0	5
0	0
0	6
0	0
0	0
0	0
0	6
0	6
19	823
8	702
13	714
5	13
0	81
0	34
15	0
0	0
7	408
0	206
0	316
4	285
0	0
0	18
0	281
1	1
0	0
0	1
0	8
0	36
1	2
0	14
0	8
0	15
3	12
0	14
0	11
0	15
0	2
0	0
0	2
0	4
0	0
0	1
3	50
58	134
40	133
0	0
46	59
6	51
0	21
6	107
3	67
7	104
6	28
0	25
4	0
0	25
6	6
0	114
47	309
6	89
0	214
0	52
0	23
0	41
0	7
0	17
0	44
2	2
0	25
0	6
1	0
0	93
1	94
0	93
0	93
0	3
0	2
3	4
0	8
10	167
11	248
0	29
3	193
0	64
0	98
0	50
2	26
0	2
0	24
0	24
0	26
0	0
0	0
0	0
0	3
0	1
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
420	2933
2	2933
0	10
0	11
0	10
0	10
0	8
0	11
0	9
8	11
0	45
0	45
0	42
0	7
0	7
11	270
0	230
0	157
0	84
0	102
3	97
0	40
0	45
7	36
0	46
0	24
0	13
0	4
3	195
0	5
0	0
1	277
0	308
8	294
0	50
1	19
5	69
0	22
0	0
0	12
0	3
2	0
0	0
8	293
0	300
0	294
9	301
0	54
2	40
0	1
0	32
0	3
0	10
0	14
0	3
7	260
0	1
0	225
0	51
0	162
9	173
0	214
1	5
0	26
0	24
0	43
3	41
0	41
0	5
0	0
0	4
0	1
0	2
0	2
0	6
7	228
110	271
0	15
0	44
0	20
6	1
1	0
16	9
0	0
0	0
0	0
4	581
29	598
4	43
0	112
0	30
0	116
0	20
0	12
3	219
2	37
0	91
0	7
0	2
0	2
3	1
0	2
0	2
0	2
0	1
0	1
0	0
0	0
77	58
0	8
0	5
0	0
0	5
0	0
0	9
0	12
0	41
0	0
0	1
0	0
0	8
0	0
0	8
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	0
0	2
0	0
0	0
0	0
0	0
0	5
14	179
0	23
28	3
2	157
0	0
0	3
0	17
1	0
0	3
0	3
0	3
0	3
0	3
0	0
0	9
0	0
0	9
0	0
0	0
0	0
0	9
0	9
0	0
194	29
5	18
0	13
0	2
0	16
0	1
0	2
0	126
0	123
0	64
6	37
5	13
0	0
2	33
0	115
1	58
4	115
0	81
6	110
0	10
0	5
0	14
0	8
0	9
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	4
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	0
0	0
0	41
100	134
0	0
0	0
1	51
13	108
4	120
0	67
0	0
0	0
0	0
0	15
0	0
0	0
9	2
0	2
0	0
17	202
0	3
1	8
3	4
0	83
0	40
0	183
0	134
0	130
1	130
0	108
0	6
0	31
0	4
0	6
2	1
0	0
0	0
0	0
0	0
8	0
3	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	9
3	0
6	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	8
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	0
0	0
0	0
1671	936
0	819
3	8
0	5
0	78
2	222
3	3
11	2
0	0
12	9
0	0
0	0
0	0
4	12
1	61
11	63
40	6
0	38
3	1
0	157
0	0
0	0
0	0
0	0
1	1
4	1
0	1
0	0
0	0
0	0
1	77
0	0
2	149
10	212
1	151
18	169
0	209
1	139
2	207
20	42
1	52
0	22
0	17
2	10
1	16
0	2
0	0
0	0
1	0
95	33
0	24
0	0
0	6
5	0
0	0
0	4
0	7
0	0
0	72
0	110
0	114
5	24
0	4
0	35
0	3
0	72
0	0
0	112
0	12
0	38
0	54
0	0
0	0
0	0
0	4
0	0
0	0
0	0
5	0
2	19
0	20
0	19
0	19
0	20
0	20
0	19
0	20
0	20
0	20
0	20
0	0
0	0
7	0
0	0
0	0
340	49
0	8
0	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
23	2397
3	2121
24	2444
27	1393
0	227
3	217
0	328
0	365
0	176
0	87
0	110
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
531	136
0	33
0	8
0	5
0	74
0	33
0	0
0	1
16	32
0	87
0	82
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
17	842
24	478
4	737
27	785
4	37
0	124
0	19
1	45
15	0
2	25
0	39
0	45
0	7
1	3
0	10
0	0
10	7
0	0
0	1
5	135
0	135
0	6
2	9
0	14
0	17
0	3
0	0
0	13
0	0
0	1
0	3
0	0
0	0
0	0
0	5
0	25
0	25
0	25
2	24
0	21
0	25
0	25
0	2
0	3
0	2
0	0
0	1
0	2
0	4
0	2
0	1
632	351
9	158
0	117
0	145
0	10
6	15
0	1
0	0
0	22
0	20
0	0
0	38
0	21
0	20
0	21
0	21
0	19
0	22
2	1
0	4
0	0
0	0
0	0
0	1
0	1
0	1
85	6
3	6
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	90
0	0
0	0
0	1
0	1
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	21
6	21
0	0
0	1
0	3
0	2
0	0
0	0
0	0
0	0
0	15
188	60
0	44
47	4
0	3
2	0
0	0
0	4
0	0
0	0
2	11
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11
0	11
0	11
0	11
0	7
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	7
0	17
0	17
0	7
0	11
0	7
0	7
0	7
0	7
0	7
0	11
0	7
0	11
0	9
0	15
0	5
0	15
0	9
0	9
0	9
0	9
0	9
0	5
0	5
0	9
0	5
0	15
0	9
0	9
0	5
0	10
0	11
2	5
3	272
8	24
0	258
0	6
0	1
0	0
0	8
5	4
0	12
0	258
0	0
3	191
13	45
0	45
0	5
0	0
4	14
2	65
0	0
4	0
2	0
7	0
0	46
0	51
0	32
2	1
3	2
0	0
0	0
0	12
0	0
0	2
0	12
0	12
0	12
0	0
0	0
10	653
0	45
0	45
0	5
0	621
4	653
24	629
5	0
0	414
0	10
1	27
0	61
0	244
0	32
5	8
0	0
2	0
2	34
0	31
0	1
0	1
0	40
0	23
0	0
0	14
0	2
0	0
0	2
0	0
0	13
0	11
0	0
0	0
0	12
0	1
0	2
0	1
0	2
119	11
0	7
0	6
1	0
54	52
3	4
1	0
0	0
0	0
5	0
0	0
0	5
0	3
0	5
0	5
0	3
0	3
0	3
0	5
3	6
28	14
6	2
2	0
0	0
0	0
4	1
5	10
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	36
3	12
0	27
0	0
0	0
0	4
0	26
0	19
0	26
0	23
0	19
0	0
0	0
0	0
0	0
2	5
0	2
0	2
0	0
0	1
0	2
0	0
0	1
0	1
0	1
0	0
0	0
1	142
3	197
0	5
11	90
0	141
228	159
0	64
4	124
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
7	0
2	0
16	5
5	5
0	0
2	0
0	2
80	152
2	145
0	2
11	109
3	2
0	106
0	101
0	7
0	6
6	3
0	5
110	125
0	11
19	118
0	6
1	4
9	22
0	66
1	79
0	75
1	68
0	79
0	73
0	2
0	0
2	1
0	0
0	0
0	359
4	363
2	273
0	337
3	376
0	326
3	243
0	32
0	33
0	0
0	12
0	8
0	8
0	25
35	10
0	1
0	8
0	0
0	0
0	0
147	14
4	0
0	13
0	0
1	78
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
751	6
31	9
0	2
0	0
0	167
0	153
0	169
0	137
0	137
0	167
0	16
0	78
0	78
2	4
0	8
0	31
2	12
0	1
0	0
6	22
0	0
0	19
0	18
0	5
0	2
0	0
0	0
0	0
0	0
0	8
221	54
0	13
1	18
0	29
13	22
8	44
38	7
5	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
0	2
0	2
113	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
1256	20
0	10
54	36
0	1
0	37
3	2
0	2
8	0
0	0
0	0
0	0
3	0
154	1010
17	971
0	88
0	0
0	0
0	0
0	0
1	0
0	5
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	113
44	164
0	47
0	36
0	0
3	73
0	4
2	4
1	25
0	0
82	61
0	61
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
8	22
0	22
0	0
0	0
0	0
30	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	78
0	52
0	66
0	2
0	14
0	12
0	0
0	0
0	19
0	17
10	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
1	1
0	11
0	11
0	9
0	4
0	3
0	1
0	0
0	0
0	2
1	0
0	0
4	66
3	33
0	9
0	25
0	13
0	22
0	4
0	14
0	54
0	10
0	5
0	0
23	7
9	0
4	17
10	6
0	10
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
163	381
0	36
0	370
0	5
3	2
0	3
1	25
0	47
0	21
2	30
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	16
2	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	210
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
3	21
0	4
0	5
0	0
0	0
0	0
0	84
0	0
0	6
0	0
3	19
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	5
0	0
0	0
0	0
0	0
0	0
200	609
8	618
8	163
0	10
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	0
0	245
0	245
0	5
1	105
0	0
0	0
0	0
15	114
0	0
1	23
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	2
0	4
0	4
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
4	227
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	2
0	1
0	1
0	1
0	2
0	1
0	1
0	1
0	1
1	2
0	85
4	87
0	85
0	18
0	9
0	0
2	2
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
1	4
1	0
0	4
0	0
0	0
0	0
1	0
6	23
0	2
5	23
1	10
0	429
0	369
0	420
0	443
0	413
1	342
2	319
0	305
0	6
0	98
0	86
0	4
0	0
0	0
0	1
0	1
0	0
0	0
0	0
1	3
0	0
0	0
0	0
171	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	3
0	2
1	12
0	5
0	0
0	0
2	35
2	35
8	32
0	0
0	0
0	0
0	0
0	38
0	8
0	41
0	38
0	38
0	38
0	38
0	29
0	20
0	20
0	26
0	2
0	1
0	3
2	17
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
1	0
0	0
0	0
0	48
0	21
162	324
31	627
0	584
0	133
0	13
2	80
0	51
0	32
5	11
17	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	36
0	36
0	36
0	5
1	0
0	2
0	0
4	0
2	2
0	0
1	0
0	0
2	0
0	1
0	1
0	1
6	2
14	3
2	0
1	0
5	46
0	0
1	0
0	11
0	0
0	11
0	11
0	20
0	11
17	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
111	740
0	0
0	0
0	0
0	198
3	177
0	256
0	256
0	256
35	287
0	174
0	65
2	19
0	7
0	4
0	0
0	0
0	0
0	0
0	0
316	106
0	62
0	1
0	48
0	7
0	3
61	165
0	75
0	102
0	115
0	4
2	4
2	5
2	22
8	6
1	13
1	0
0	0
0	1
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	26
0	22
0	14
6	0
0	24
0	28
0	1
0	2
0	2
0	6
0	0
2	6
3	12
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	178
0	0
0	9
0	0
0	0
0	0
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	2
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	14
0	14
0	11
0	1
0	1
5	4
0	3
0	3
0	1
0	1
0	1
0	1
0	1
0	1
